,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
439,0.12441101649080653,0.44410564489344106,-0.22221729095144824,0.09170009797954899,0.3131439995239579,-0.2938801909275357,-0.13651367099488565,-0.36250855779506175,-0.4707297691776328,0.10750540956390917,-0.11666781597066937,-0.0456266759626516,-0.09269884411721982,0.20571368136519882,-0.01604068168607157,0.14135504452872483,0.018548640315715077,-0.02960537458175753,-0.025554116448972274,0.06989126481896762,-0.07484295968230895,-0.18821791954187184,-0.08681600329922122,-0.08710797207653152,-0.0451432278713306,0.011449459998022916,0.07004028468470797,-0.026998685011236468,-0.052924723317357716,0.11810112927809586,0.022577350415329572,-0.1031640556710013,0.038900940762057586,-0.04481117887231496,-0.045343969754196016,0.10540434690993855,-0.0028297972146138816,-0.031009764596180298,-0.020807873366396574,-0.0018413877062149883,0.03347885634182592,-0.1066230694568074,-0.12255312880647791,-0.01989073905787263,0.0028541965572913995,0.026860972404076994,0.03772990908947694,-0.023610401835034888,0.01695135262137698,-0.05027928520130296,0.008338984034659509,0.022420333943469546,-0.007514497812542781,0.05936823560201475,-0.0033674589750370583,0.02447253169431366,-0.0413371185295002,-0.01607148065172011,0.0004800617550823816,-0.04214163867493264,-0.04227080160841358,-0.01625227853663277,-0.020845064936632317,0.026587377237762236,0.01789113720945405,-0.04678899491441473,0.021020460054684897,0.00530588802812402,0.003186348596345904,-0.04519388125614979,-0.003938268264180867,0.019930609481402763,0.0227283714842334,0.041305185336440044,0.02504382965750955,0.015928181797013205,-0.035656307633388756,-0.011826570073391105,0.029852869932305605,0.0005397720722254944,-0.007490497248924558,-0.002487084117533863,0.02364119474890602,0.020221237995956085,-0.03196385634640377,-0.014915969231718033,-0.009600124379613205,-0.019560684480164677,0.027356893515138224,0.01099145210441203,0.002223029902128097,0.009011580361787307,-0.004036933111065751,-0.0019704847457744207,0.005946076425276317,-0.03286279287472777,0.0018148221359007145,0.01477280358161526,0.018775001278860774,-0.04666973986236023
440,-0.16314520997872425,0.9003985310535915,0.345379285117513,0.9342351113053432,0.19377074566902436,-0.4334301841536369,-0.31755874863280315,-0.5399121600282908,-0.2226587092664646,0.14361397908711945,-0.6125589217126616,0.020921910533860284,-0.08282145562851088,-0.06544293234977756,0.19554353693879575,-0.1041445802094471,-0.21070937309738397,-0.16243463273589862,0.10749377098116264,-0.14521844235352888,0.01884080846499136,0.2948415100457224,0.2536368043566477,0.14663648427182813,0.013918995834852092,0.008662552010279538,-0.1425894377704232,0.022480793326929642,0.10034453652515965,0.041865501256883104,-0.12386572175850742,-0.14990815302311822,0.07854181200852657,-0.044973737461630955,0.20808621922882622,-0.09308738757758729,-0.06436974143163483,0.00020942385026950945,0.054338909109115256,0.1548948492144128,0.01740153566366033,0.09914835126090472,-0.03851423570074179,-0.01702209318751537,0.13837523032466567,0.12298832677409496,0.058838768088606705,-0.01575858610894451,0.1057416933147221,-0.0845903665154079,0.04208098276069031,-0.0013423130037830916,0.08657630005334618,0.029201209636120908,-0.03027644752564784,0.02466252279540229,-0.018632438691838057,0.04195537269344594,-0.0739099972285236,0.08002164040396956,-0.05132600776025967,0.04649643803833016,-0.029591376179560456,-0.002405817223996117,0.031840291478994566,0.036641166311497254,-0.027095771853276447,-0.06975029702191057,0.058931406257105766,-0.03401957071696075,0.02092828818104022,0.004371275108288553,-0.06562721928981219,0.017893735066854554,0.011424513778100864,0.062092209919115494,-0.023550123129246918,-0.047300773841012216,-0.006407914572056789,-0.0503234504650421,-0.017334475522017306,0.05020250739663188,0.019597159975539572,-0.07118897672368657,-0.005214634287686615,-0.033813073099137246,0.03980467229696268,-0.001725089632122617,-0.015473064222348443,-0.026127060713058564,-0.030815480011174103,0.03856991572051739,-0.014972276184608101,-0.0237022037246658,-0.007376732989649077,0.04958461247101947,-0.07866431387143133,0.02176887087795501,-0.003534158457249361,0.007900666782905616
441,1.6429272276094562,0.5221270004696095,-0.6114489665658394,1.1194087286064796,-0.6262482749122571,0.02428175858792289,-0.3121866390713663,-0.21241336140165043,-0.22642469500595205,-0.06726430961371244,-0.19778029591870058,-0.508714556559467,-0.19006536355300624,0.3132311836572813,-0.09587556856676512,-0.09657409196699082,0.021644758413940927,0.24379746666804084,0.13170213755325397,0.2976185386283138,0.08827394607940235,0.162971300928759,-0.00305220923158147,-0.15460223692530067,-0.023152666392790282,0.06531818764098336,-0.0005490184455179275,0.2182181917688296,0.1230104789458483,0.07224486150024279,0.031627210329286816,0.16789900091318624,0.18123645694359428,0.01616474921350045,-0.06982237885643451,-0.04550973940713346,0.10863101997279966,0.07905781656504086,0.1163852484156797,0.001570473133986026,0.021117653427012915,0.015067415111308524,0.015770965532510436,-0.07216347777113703,0.02017024500787899,-0.0591743131466542,0.012368007170688453,-0.08719430726624251,-0.09302086487477462,-0.003126509690747324,-0.025766746675698754,-0.028971680437914094,-0.0734164927099262,0.022662250999633426,-0.040990611890465926,-0.032253564488542094,-0.06197911704133668,0.08027695118192872,0.045460075365756136,-0.00010121198002075932,-0.04276792884953146,0.11267454638038377,0.06021949655902458,0.017777105141166653,0.01252807848017116,-0.005443578214393867,-0.042531931929542105,0.0064259704828505465,0.023398601951409515,-0.037401460188418084,0.0251373350672217,0.05101732744275862,-0.028072946379664922,-0.05850595027077132,0.043577562519186895,-0.06264074053461449,-0.012624779078080394,0.0271743535822268,-0.022123981547750526,0.05707622151084467,0.03629603225350459,0.029208680787561076,-0.02158420441182306,0.03511996156064524,-0.01530624435949704,0.04887808952769655,-0.0177928430638097,0.04347843291848487,0.02132664337559925,-0.023516263936042375,0.010715731154339072,0.009769930302525903,0.037035521002546624,-0.022608918048297167,0.04511223020164382,-0.06509398958986075,-0.03926828875139589,0.03352071390697405,0.06728126309917767,-0.0029108710564623628
442,0.04607583228340231,0.7856414636426167,0.035375342299437305,-0.09048560560563934,-0.5339749121251977,0.3975138343632344,-0.21336012279853026,-0.5220896400861603,-0.6382041972600233,0.1239740769609231,0.1628371389230518,-0.22815362733654326,0.029486581626120407,0.020415375453217775,-0.1324639697358102,-0.03873749728857679,0.11668491396981683,-0.2281581527257393,-0.043693460922726565,-0.018708429112510774,0.023099522290953824,-0.025940617795087516,-0.1805537268668716,0.16478135701193433,-0.0659469962340282,0.14902829855599195,-0.017293435278234605,-0.0884801436327535,-0.0741494242684925,-0.14932241118430936,-0.09028386699954354,-0.009581175324781237,0.04498580942321889,-0.06889473407021006,-0.0036851274174809624,0.06188724361543672,-0.06028065679211289,0.08011280144131164,-0.09525333940641711,-0.06385917678102128,0.003255200837430007,-0.050461659327238506,-0.018252696824878817,0.058251469951108116,0.007206800287203132,0.07605070026610318,0.05127258999389914,-0.0624677795847381,0.03050630536670398,0.04482487196603023,-0.02604239212986037,-0.10493707903680154,0.028588033797372108,0.06904256923402999,0.05498404080676424,-0.15532184175891706,-0.045216224057312016,0.03560284742020606,0.0200538606273772,-0.0353573051245005,-0.028264711821919097,0.0005129785975258259,-0.039135284571289765,0.061333591698501964,-0.0722613240712463,-0.019187858254682173,0.007013595111898034,-0.04700722576675957,-0.007751277653597721,-0.017423420528090476,0.06691374325987075,-0.06924124247448422,0.023118579809739977,-0.0457197750762764,-0.0015077586974514856,0.07742870103713359,0.011306925379688446,0.007806647992879851,-0.006963434571079546,0.04484114463947019,0.002954866571935043,0.04514908109455185,-0.007501488923541946,-0.01457909623441729,-0.009677490249763361,0.013943861061724912,-0.03218030475686589,-0.010252625673972142,-0.009324740813439916,-0.049970562447225975,-0.03907493710314139,0.049834435525405466,-0.015573174916732841,-0.022695181731198125,-0.019104367558130855,0.03385199800747103,0.024529703745300543,0.023502484610416936,0.008766716413642532,-0.0020691807439935043
443,0.6048294665692369,0.8383688694717564,0.055696365461145696,0.019024282945125585,0.48709138078119985,-0.7668455214263753,-0.12150237313330152,-0.5015179496828904,-0.23048919460508835,-0.26606087154752334,-0.6313244336388151,-0.277798219879181,-0.026986299720837516,-0.07510319706849049,0.020129139633389744,-0.20748024029226073,0.16627793541323796,0.04589392004443284,0.15976427924723816,0.1603233342007474,-0.07408557561678701,-0.05057467896576084,-0.06940321106096423,-0.03620656699635491,0.02950395388911122,0.018188554162413193,0.07754460911589611,0.0324354126381903,-0.029650106155520856,0.05503128518149904,0.042585968986100245,-0.006813444484718723,-0.02539507508323253,0.02749346943507208,0.04577950807442981,0.011584549377691529,-0.04007214419884752,0.07833401391354898,0.03843854744155685,0.11020990237800818,0.09560145496782518,0.0023396682753376676,-0.013520017383740613,-0.06572516366949976,-0.15004522302053885,-0.005642767863862757,-0.05323974010694235,0.010068320792591661,0.005129962932002566,0.022424136440067986,0.03159982768218346,-0.011128653206733669,-0.04508981226179651,0.043394534139378736,-0.022611061081600548,0.08363767581432985,-0.03802969087245496,0.02325088126826264,-0.11084496730279499,0.08243074561842728,-0.017107581243066418,-0.01929020697516714,-0.012506118426775606,-0.021687745604626742,0.012190842968396723,-0.052991334006110266,-0.04114818646451032,-0.03821795072958171,0.022991673968579693,-0.0037328233908770314,0.030683763558280105,0.09955373438285742,-0.021245853364735647,-0.13169333427395383,0.011797350140030083,0.04215275000322438,-0.02027535701527521,0.047596203276061774,0.050615987555958024,-0.02481881293769691,-0.012515007818246928,0.006405619965923251,-0.015469908968629287,-0.07906061202818081,-0.011544986583387989,-0.044807028373936214,0.001205553461635725,-0.010081227237654207,-0.008926724564822797,0.017758204006397958,0.030000068997189037,-0.021676900685820972,0.034014050702290695,0.018484420846283007,0.028340349040123478,-0.034108152080095565,0.025206284262832074,-0.049518586652267854,-0.010505488527296011,0.015372417356282498
444,0.7994566944287401,1.0364852451138862,0.92697667505864,0.39773711018198765,-0.13196385686761233,-0.39781152217488774,0.08511605510443712,-0.7085210512660052,-0.666563223579571,-0.04816878806282143,-0.39358093414864176,0.07901103104707315,0.053143135597559545,0.10178848394333176,-0.1369199488138442,-0.02426126538901775,0.07604543658061048,0.0708054848416528,0.1195143746461096,0.2586823532669692,0.13696986953786278,0.0966740817310218,-0.0717170662450613,-0.19233632004048937,0.03337946691793739,0.07982319498194287,-0.05718057863638406,-0.0005588455233102265,0.04341703117716709,0.0127461756284721,0.10153460418118171,0.11689755126313557,-0.006021289182784056,-0.049288348938940164,0.03651365832464154,-0.11531333833006684,0.10732621176017659,0.10631759355132084,-0.06737784628530857,-0.05713177393362009,0.07015150727850011,-0.06425888904975023,-0.05603827280883873,-0.1302548298119886,0.002065434749359109,0.03799210985587951,-0.08657894903368606,0.021806218669072328,-0.059135994568452296,-0.059534480596047656,-0.04524435040427451,0.024135681385008042,0.08168119273003592,0.01917790446933971,0.03900016257785051,0.11267204596500725,0.05793169545443245,0.051687621544837005,-0.01903764530216673,0.026123470672633837,-0.045699417220736005,0.026050586058067916,0.00391633695590185,-0.03617190549190309,0.01581540154444205,0.0748698070182037,0.01706392011685902,-0.061845763385756924,-0.026082631408018593,0.047769205024384594,0.08107606571719825,-0.04831451101084186,0.009690113465027444,-0.0568885138269926,-0.09843545979681226,0.0022150184191752375,0.06602872135174605,-0.04747557353873095,0.06025418187710727,-0.053100277715714704,0.010411184350710385,0.0007034011374227044,-0.038594984002396644,0.018215871187914474,-0.003813603918728887,-0.0017424834861250725,-0.1043794148117189,-0.06384731241192189,-0.00853473660943107,0.0158355931197927,0.02020470023145852,-3.997213423141054e-05,0.052206941510098054,-0.005418588552390787,-0.029005111833932815,0.005174453081145209,0.017182513886677783,-0.04527754559860255,0.029853325971434887,0.021416796510865123
445,1.490656601670584,0.247660090564037,0.6425837263194194,-0.05011484234066668,-0.3294358607535214,0.5387882514553474,-0.22238979475073964,-0.40207932940778685,-0.1166161486344479,0.31525370733110153,-0.38739337428133125,-0.21142267860940242,-0.3486790670384701,-0.0364286326074304,-0.12272085434608322,0.18468834492586775,0.2490239428201927,0.31851088026436386,0.13844238071431095,-0.020612924682205828,0.07630500441185746,-0.10982042699155083,-0.007609766413528577,-0.02731185346187975,-0.039920627661821285,0.14653836012433558,0.008137237676948014,0.14145811174456419,0.016135059140801166,-0.02696422444710217,0.1382387877849437,0.21915654806158702,0.03109178723437467,-0.05626521230104787,0.03467041179243646,0.08417307734930529,0.10120786624003322,0.08584116145930251,-0.12716610651881316,0.006099320330348821,0.149392066452487,0.023597509199587547,-0.0006685260566116484,-0.014175717405420675,-0.02634844687253025,0.0406286817223066,-0.0680796024337482,-0.05971638716686254,-0.0122649825542417,-0.07281630203268666,0.042428322151850065,-0.05185070560690744,-0.07969305804264659,-0.06129498979855152,-0.07709486401469236,0.04920723663303224,-0.07222340396196017,-0.00998763427757803,-0.019406455472463415,0.05471487238451853,-0.04490978764342821,-0.00890555822933826,0.0877009991638117,-0.0559544875516889,0.0686537060883975,-0.02272868782593491,0.0501227060250859,-0.04624821288671438,-0.07138247684152937,0.002898165551693218,0.07037523855608523,-0.030821618830625543,-0.03211398823616612,0.004064187583495461,-0.0015701532851415533,-0.03144345818848713,0.007430814091841259,0.027225743126594985,0.025620989014998295,-0.000992867419057055,-0.04331488896811835,0.02596451184442554,-0.05345919534123959,-0.08013465309362208,-0.007583365541055621,0.05175998365961049,0.0012321668499966456,0.017855264618435302,-0.023973844258201094,0.0027166564607653417,0.014121188055126565,0.01675562222534152,0.01917489894711481,-0.026733756408514418,-0.01640293708890335,-0.03543110174526581,0.027993902940446253,-0.03624928875009575,-0.030988722016592123,0.04174673831382137
446,-1.111870924495579,0.719014684925531,1.5713967511592675,-0.046995113669031044,0.11425404513366824,-0.7752865700840503,-0.3022622687590433,-1.1400669443565636,-0.2354396071607314,-0.38753314127879396,-0.622832136929425,-0.44233473760913433,0.3148434642906026,0.022178485524589817,0.11124525478658136,-0.24926276422552493,0.0030693544796255756,-0.4098920531329139,0.04424548832066286,0.056081718083088844,-0.10919382331048438,-0.07751550201899642,0.20875913068102955,0.2954443169536884,-0.08850404946944519,0.03259790066012485,0.12435707276388741,-0.029749748480040725,0.20687925889965222,0.025177778811308595,-0.00446252884303981,0.13980427209613933,-0.03595592713975458,0.0953903104891063,-0.007743724022293323,0.05830137359256643,0.10319194830597053,-0.0015705964703117024,-0.0281188794997185,0.04892752040535626,0.013254012539389334,0.17809101113261466,-0.05043148380648217,0.05997892827807649,-0.008386785247191124,-0.03907078901412273,0.06577136421313767,-0.06916106764077826,0.06775283497050973,0.014477403128924076,0.07710749221725834,-0.03572888887314473,0.17177594983767672,0.06988578793913196,-0.1888002812885128,0.10431601240091243,0.004634974397113555,0.0559752932648169,-0.00856790836099869,0.05082060175479991,-0.05511021359072346,0.09062057448877675,0.042348591425065654,0.054116898827530784,0.020365090875353892,-0.030927884383526033,0.016585407211094146,0.06366237108969805,-0.036928990969018895,0.014015415400728487,-0.044999454870326694,0.03031098408986075,0.03452940703343877,-0.11934150285553674,0.09829294968270039,0.001993464474478203,-0.057440673635463686,-0.0383481237826916,-0.050580915978621174,-0.0252002213521073,-0.012816081710692189,-0.00102712762571008,0.002717306263447182,-0.05937285648451432,0.02187100179888024,-0.00016041356379400168,0.027365017941663992,0.004543460344102337,0.11793127506173785,-0.016696986026267444,0.005741204183957269,-0.023022256005802065,-0.06968403671148218,0.031981404648465425,0.0457298900348766,0.027829521266939355,0.007862617739284046,0.049664656119470824,0.007067160322629183,0.06607190862209401
447,0.27485453942823557,-0.5520197575151155,1.1319045266569474,0.2502073318948161,0.8661325842024572,0.29425909995864313,-0.521350007087462,-0.07526522554487797,-0.09075911391839551,0.5965047155603062,-0.10482795177524795,-0.18272088530456537,0.13456136099157587,0.027393593281442197,-0.04934586407969235,-0.3774921222320385,-0.19031400931325698,-0.288757352528858,0.13259684423604035,0.05522797027248457,-0.020868986867907068,0.11293806928211075,0.25976829562697495,0.2711914025617545,-0.2512805224030698,-0.2667420918490143,0.10294313814731999,-0.18589711398341283,-0.03247061579708355,0.13614453742853563,-0.061605414981140916,-0.1979455595020852,-0.23664226467670246,-0.03329415646853017,0.01357463646008586,-0.11474420610341557,-0.019154803415249645,-0.010816657244448642,-0.045359899082928416,0.02223392326925953,0.02772427388432074,0.11519678016807197,-0.006157253080150461,0.006007894567109057,-0.07361892224536665,-0.27334151017762526,0.09123998572819722,-0.0737238193156075,0.09946474401492568,-0.028971068906458758,-0.05969640192434474,-0.006448223300994729,0.1018263164896926,-0.04838083461359272,0.0915002881420043,0.03708687920921477,-0.02437871377766417,-6.866467926753526e-05,0.05218804648237546,-0.025162626131295013,0.09014427585872611,0.03150601430355527,-0.09489586233983188,0.03216810706100474,-0.0036072883793378113,0.010258731039228168,0.06372863478993385,0.02024567342262489,0.03789911784627556,0.04642360421129097,0.05470182038773043,0.10073026014889506,0.023789823789490266,0.016926824712284877,-0.005979700562116429,0.014139056952001414,-0.007565886704500104,-0.0481611018022424,-0.033153945929885575,0.010873385866603602,-0.07071772648893018,-0.05850367727290943,0.008284979496465797,0.03259354947480352,0.012921469369701942,0.0012488367438844028,-0.09970386204942575,-0.011747835448408293,0.05166542568471516,-0.0032162551675511608,-0.04550133173982178,0.017414721445425725,-0.02376260844100253,0.041453590970457414,-0.06760904970181958,0.08352295758953926,-0.05404079235405124,0.01570295576401139,0.045950568729155615,0.0032091643844300057
448,-0.5256284652520306,0.44710186487781867,1.6922265033499224,-0.2664582240816416,-0.2814155784098027,0.42001634189258746,-0.48300465070435056,-0.6552686434711474,-0.1734171523739962,0.23409738810730585,-0.25217880905699525,-0.15652699424681768,-0.24663633338236549,-0.04427508038304613,0.012908997527916194,-0.1752310238016552,0.09714825997940774,-0.22486948137336002,0.05360657459452547,0.020503302168677236,0.06596010471677737,0.10998864872144298,0.22336638222778177,0.022133998097057076,-0.14148337190619814,0.11611659305619147,-0.07709007030168528,-0.027352316417148408,-0.01587979580578524,-0.16910548380123813,0.08674350511100547,-0.004421738091773002,0.04595891736194542,0.08276283397626008,0.16013320508766193,0.024131188733948202,-0.0681742656995888,0.18340588891098641,0.07690942940241258,0.003365193349051297,-0.02387951781118197,-0.01655561763124032,0.11144024450041999,-0.09663718983190664,-0.08891192778884346,-0.16615481248686437,0.013125080486926703,0.07929075463495043,0.033695012791290724,0.011865207955226156,-0.07644731518015796,0.03603977298941504,0.041537598884039476,-0.031917122327570484,0.04300886901831786,0.01772744821497371,0.031250238652504134,-0.026140421896475717,-0.11784719077521877,0.011884873474528022,0.10519837356977588,0.033329987259436825,0.051935048398064246,-0.01004271294477791,0.01477560577612566,0.004773094445430512,0.048849618877018185,-0.09337273610619459,-0.025111914719559588,-0.04178495794811723,0.01545439897202187,-0.02471177299802626,-0.006256743338822952,-0.02536707672520998,-0.019731111212723636,-0.044738860817652104,-0.01021743714218954,0.0006460941654680267,-0.005761981427195559,-0.04222661850965561,-0.006459956802035879,-0.09089717100603602,0.0031696821809092794,-0.030471642192964134,0.023918743604386387,0.04619532984433055,-0.034313967182196495,-0.06274234269386472,0.017588153557115307,-0.014110293285212948,-0.025821605368276865,-0.05725041533959614,0.009272837472290756,-0.038642765694034485,0.024581486608185796,-0.00995513242700606,0.06419565870025429,0.0067518804951045095,-0.01806441557510491,-0.013894831067890025
449,-0.3214678577056348,0.17619640959343988,-0.4890175651237137,-0.285244986415275,0.5426424653623146,-0.21075319595873632,-0.22652571516162895,-0.4352366090592172,0.03041345567468892,-0.17345137392698307,-0.2116161048815461,-0.08372608509364002,-0.08407593088407089,-0.023044422109959745,0.16334748278368064,-0.31863829595076404,-0.05419976847224465,-0.1689881134807041,0.08703070748138562,0.042883140484347,-0.00497271033157208,-0.014693616702635144,-0.03242223167523173,0.07366042722379058,-0.15173056307429947,0.05731650218534125,0.024315740817481987,0.09035380796548027,-0.06814474831245579,0.006791782333685812,0.08412601291013484,-0.06908472862905297,-0.08211688638119215,0.00822969025739074,0.1528090534054149,-0.05274281803599899,-0.08788883754114772,0.1031572543803104,0.09561480768103023,-0.04377473875263586,-0.011396848102245519,0.023394313051105144,-0.08819279509677329,-0.10691554726043044,0.08021412786477447,-0.09380441164939933,0.01793562681213937,0.07642685608334845,-0.03882752721433256,0.03746933241529479,0.03124018386932456,-0.017180536291354142,-0.025461979891638724,-0.018005844407414966,0.06782280433931896,-0.013214143440693611,-0.0748153594193908,-0.09014773051381908,0.03331877150815093,-0.05386727404044463,-0.031012156793807172,0.037935624917788985,-0.051914923505746356,0.02834349486311405,0.04215015178330512,0.01636772367384437,-0.08824014161346862,0.029454547937822696,0.07825146953958341,0.06968511058896178,0.0015917661494959552,0.074203137084502,0.04003242588181314,0.043132857873897666,-0.022922356988578047,-0.023085817475996213,-0.0980339550988662,-0.031187735531564446,0.09024470237387847,-0.052952409911074465,-0.0304422983603839,0.03622496021995696,-0.04426404068904117,-0.0021565050316022,0.025483769208646045,0.020889159617483773,-0.0034821734858495133,0.026932389749805566,0.03299259721988117,-0.030318787582363067,-0.042720290569732824,-0.00816130505683454,0.006263791808670464,-0.07367189107201602,0.002290576081149945,0.0025197514443302802,0.024994313734226264,-0.002560416401831964,0.01981821312503741,0.02487728416658896
450,-2.0409210041292565,1.498991778851931,-0.43942344112832965,0.6313579485437907,0.471915222111606,-0.32562094483922394,-0.07534305790427923,-0.5010830922398427,-0.005116763397423434,-0.04247879267099544,0.3931043546227785,0.15375308575928368,-0.05134305286838947,0.11608256668315219,0.07213511707357671,-0.4017938416531527,-0.18231555567916935,-0.029738973234824818,0.16512954835196417,0.3163216484559848,-0.13041150381725686,-0.3431372965559495,0.048699181655665426,-0.13515977497113368,-0.043566334969273514,0.26803041090306107,-0.03857175679062864,0.09786633886184747,0.09465035768662876,-0.11958642275381326,0.10855852535196278,0.0403157112849331,0.15531133721292725,-0.07006476034439248,-0.060277823488062925,0.07582363681512105,-0.02041709287940349,-0.09575539782639515,0.07959394888293773,0.05339627456165934,0.0442817854275517,0.21400099821904264,-0.14183320446620537,0.08503150703755415,-0.08112516657735291,0.05343695959184578,0.061606799089443644,0.012122842293018304,0.04951167677543594,-0.06014795516676485,0.1321878950756028,-0.13329402489691838,0.0495342300376005,0.03441684140444578,0.03856493327101731,0.05791598309004606,-0.0890863442941445,0.000717582654947787,-0.07060551220640868,-0.017703372614751394,0.06215484155404439,-0.029559528126473757,0.039776695625375946,0.03494822244574974,0.009663986135849092,0.013062827604513038,0.07683625097715222,-0.006093901206310158,0.044849903096025434,0.03216702545180345,-0.013780862439858235,0.0024298532623823264,-0.055285729977952,-0.1843409717202902,-0.013367975582794567,-0.0477026521598953,0.026447687444781057,0.0028447152710627975,-0.007790673754299358,0.10656653042139541,0.03488618085221964,0.0158416600386249,-0.02113208939093254,-0.001743980064024596,-0.030214210844733868,0.01711088862358226,-0.01604726476484363,-0.019154866561575504,0.010085814682887087,-0.02230248532349083,-0.006170608845331169,0.0006855364588068963,0.04348676266647815,0.03724933003686214,-0.004653285835254796,0.004080649933714043,-0.038190701313932464,0.028324588108255024,-0.018802056086466304,0.019701981426150716
451,1.3295245284916195,0.4394344676318587,0.29187758498706945,0.29424785295189226,0.2700799004413281,0.588033233008456,0.45159884959796226,-0.6787220220671405,0.03693561139756458,0.04155788727675419,0.19625532046375915,-0.07791572249169532,0.019575089321587136,0.1390611532715012,0.06267512399181448,0.08088501268899742,-0.16037771041047352,-0.15572374813896864,-0.07584028351879195,0.08830773649350376,0.11489129456100998,-0.06654454061472286,0.011657048152435574,-0.04796103513825679,-0.05801939599436638,0.05167637153201931,0.059550985027979814,-0.015060635015351317,-0.07285755469807816,-0.12162447728015552,0.07186988760572288,0.07851528293270858,0.021557272366378426,0.048204386272186324,-0.0974743116883702,-0.018223114111931654,0.015743009789032536,0.0061083893158272425,-0.03920827367669244,0.054881230532599315,-0.09968663285290752,0.062458237070229884,0.005013100106958632,0.05898654419449157,-0.0002637120205725358,0.004960545984725054,0.11968386003386913,0.03756421678461819,-0.02733190923308739,0.08095825144632622,0.05770971587606015,-0.005227683674207916,-0.05636691308662177,0.037123559055246766,0.036058154691499325,-0.057742985280902825,0.028518161393511314,-0.00870516240594286,0.024250029520886195,0.02625357094670256,0.03343088595816773,-0.03280641898829473,-0.012806661272607024,0.03969719062745163,-0.04064750851852621,0.018242295051295824,-0.05861171993614998,-0.0022967071609027953,0.06703713758714755,-0.07601704094576946,-0.051923288212734564,-0.011901875417184474,-0.012310943953886771,0.027362804211939328,-0.04091635674644189,-0.04702941038139198,-0.030834790836814317,0.006844001376910509,0.008639528501279768,0.048664913349082045,0.011153247067439306,-0.00022646239933732265,-0.0183067213740009,0.01684198528632432,-0.009866512891473014,-0.02568710672388796,0.028350317227368783,-0.0019809561039951613,0.03304580574535092,-0.01498097438729075,0.012224378515556621,-0.03799986018788732,-0.030265614865109272,0.014549664743724164,0.0020710331603504485,0.0035073768384601602,-0.01690631365445983,0.04188904281982415,-0.016451264061116987,0.0075368815114283515
452,-0.7373762771644347,-0.04411283639234447,1.1610259598817663,0.35661984321572504,-0.18948548036107,-0.07402829623538465,-0.25368609354577104,-0.7320829191848947,-0.2043635608740965,0.007230944251722982,0.14691624032642073,-0.05987145289584123,-0.40609246805952093,0.0643452314166814,-0.034197320234112615,0.06209156617215597,0.12416889454617634,0.028473132456549363,0.13500454861613975,0.04923672450620364,0.07015114193586895,0.04736431113023653,0.23319992125303715,0.09019786183872565,-0.08537697844471305,-0.05499935809336821,-0.016775814951140812,0.12335843557799009,-0.0223259843276891,0.10660415259494509,0.11801521261461632,-0.02648886146460129,0.14367058638919672,-0.028335555343251398,0.061085801843134925,-0.038524911147704934,0.002435636681046455,0.040002189047522035,0.06993167586673223,0.028017781193989108,-0.06040387142700014,-0.034328656848303815,0.005908459506874803,-0.0252344048565185,-0.010720142895933506,0.007083348703244463,0.08392860033496295,0.023418319289984016,0.15627642161075767,0.03129678450555598,0.03877681184743045,-0.008219575653970555,-0.06690523432815534,0.0020962270216336207,0.033275135889298306,0.01230472817684363,0.015484098655844804,0.08816572994794447,-0.007128809431669223,0.020947752031235393,-0.0787996485185905,0.09986731927847263,-0.007835318594402691,-0.019994232469569707,-0.03479226374057359,0.019790423116122568,-0.12117554747434277,-0.015534544259479224,0.030609955166790846,-0.024653376432228733,-0.00025401081580952794,-0.014002182276437783,-0.06180605340523494,-0.006493843945330156,-0.04423805371987463,-0.08452933802883891,0.03414236365136018,0.044356684669357216,0.04118991828684364,-0.011770337108135718,0.021770103327764953,-0.019636524938377534,-0.02284506718436587,0.030540404480567652,-0.01860848776361126,-0.0013549765225555213,0.03661471301545065,0.05162217967045227,0.029761106378078807,-0.014882155939456326,0.024517299169113622,0.02301032102843263,-0.06961757216225459,-0.04110808563804675,0.0777767142109926,0.12770412128652947,0.043995304439443945,-0.03124643401787019,0.06401981668449709,-0.01998698573303508
